         576
 rotation by   4.4854962438888890        4.4854962438888890        4.4854962438888890        4.4854962438888890        4.4854962438888890        4.4854962438888890        4.4854962438888890        4.4854962438888890        4.4854962438888890        4.4854962438888890        4.4854962438888890        4.4854962438888890        4.4854962438888890        4.4854962438888890        4.4854962438888890     
 C        14.372277184462263        4.5223217402795148        169.64178463866614     
 C        15.872204604738911        4.7382224775258397        169.56635069632736     
 C        14.264256174511267        1.9048210029453685        169.20626901467747     
 C        14.844917606988190        1.6921755278130455        167.96690496354495     
 C        14.953982638385490       0.42991602958702835        167.23066290801870     
 C        15.644013376293152        1.1270351058591181        166.14301317402379     
 C        15.551328560943546        2.4098934522191424        166.87855417050667     
 C        16.100668176888078       0.59437778718250200        164.94768976890919     
 C        15.909927207911927        3.5704795980122199        166.67674848960868     
 C        16.812644812275877        1.1318901995979314        163.89336712675151     
 C        17.148052064380522       0.35744711558671050        162.77872826869933     
 C        17.917479201797143        1.1092650610705963        161.86434426817755     
 C        18.096940287452043        2.4351755585657244        162.36581756305446     
 C        17.377728315209353        2.5563027189627938        163.69523961143111     
 C        18.466755577669787       0.73504213798825013        160.63869207774667     
 C        19.193713294112584        1.6929752996690741        159.92551871548795     
 C        19.380743537276267        2.9913056889214840        160.41269824721707     
 C        18.822752938606854        3.3645676156872000        161.65269274991363     
 C        16.805851284535805       -1.0203502290245741        162.60756442338811     
 C        12.973320024593569        1.7758106718414624        171.83302682173201     
 C        14.573877156163867      -0.86106596725941031        167.46370947525907     
 C        16.254380334711335        3.5696445863267305        163.57815888565847     
 C        14.842425521692761       -1.9120091807988704        166.55478016813166     
 C        15.048489699573814       -2.8034714467419359        165.83262595906007     
 C        13.881971299995286       -1.2546198156440784        168.63374828380995     
 C        13.309417923313262       -1.6160910739867180        169.58255512677812     
 C        18.358835434049425        2.9126211647716431        164.79420225281234     
 C        13.662455043922478        4.9823362061530521        168.38395528777727     
 C        20.151655060283829        3.9632920228412249        159.64060468845074     
 C        21.485676910790161        3.7017915647151938        159.30892131619561     
 C        22.252802128853716        4.6065518504658804        158.56887157808859     
 C        21.651499200188937        5.7983561135940977        158.16638025679265     
 C        20.291902804583657        6.0766527428131063        158.50652550222088     
 C        19.548334409008397        5.1699749874356922        159.23052120427818     
 C        22.183683945142498        6.8752253245791604        157.42424385375668     
 C        21.219619434856341        7.8706911104235271        157.24081126654005     
 C        19.919857418422154        7.4399533271699614        157.95676329129498     
 C        19.597085767743515        8.3828477113512552        159.10083646797182     
 C        21.497612737881717        9.0068805840486093        156.50604414330530     
 C        20.744442636082823        10.123123729141989        156.17877386173615     
 C        21.132418884676682        11.248326414188737        155.32467010451248     
 C        19.834918349772963        11.881622330923861        155.57479564124992     
 C        19.425064319446072        10.746909831927953        156.43605626720893     
 C        19.372000606692389        13.091038132277015        155.08281448123927     
 C        18.420306432992660        10.450095050364579        157.08324721871332     
 C        18.200413508910273        13.797283282855917        155.27790564367459     
 C        17.980761549684900        15.020522092329221        154.63904377938724     
 C        16.731298037927871        15.560686436794908        155.01456124024989     
 C        16.082954010515728        14.676582189213875        155.93080731332049     
 C        16.971983407904453        13.468890254349786        156.15601909342945     
 C        16.117652474976566        16.749450854887634        154.62184531388351     
 C        14.856523079691527        17.041823259466970        155.14947284778174     
 C        14.215952488268101        16.183696671011365        156.05042721577104     
 C        14.842942628814896        14.984995769915306        156.44757804341290     
 C        18.901709653210759        15.655069710513033        153.74770601706007     
 C        23.511281717047368        6.9149601071521314        156.89427747883840     
 C        22.240653905451929        11.570033514933803        154.59433760916085     
 C        16.273404836814620        12.216975773581034        155.65976585470798     
 C        23.376773414659148        10.729445823315874        154.51940186645288     
 C        24.328918305498497        10.062903758308778        154.43110267362749     
 C        22.344055845063949        12.769115761126562        153.84977397771036     
 C        22.466976951878834        13.746039453448642        153.22593724249174     
 C        17.359380566387912        13.368110845334934        157.61814186592107     
 C        18.771629558386891        7.3155032924307388        156.97510465065440     
 C        2.2405491758493952        7.4059087197565638        155.27708190645956     
 C       0.92999095092462625        7.8178420514705103        155.54437115655773     
 C       0.63898331166343070        9.1109883281859503        155.98864840839559     
 C        1.7006311613268466        9.9984955081837121        156.15887856332267     
 C        3.0413169972044400        9.5891211384917625        155.88216874754906     
 C        3.3101359221500744        8.3084613396969402        155.44943218287273     
 C        1.6954313443138957        11.343030003845158        156.59027118046328     
 C        2.9964745805556348        11.851588331989934        156.63129245448306     
 C        3.9719760327752738        10.758277476743530        156.14040525378337     
 C        4.6416088192633360        11.177138217575955        154.84486169773379     
 C        3.2464545002053633        13.135749255059221        157.07534576557060     
 C        4.4106021047677260        13.873747673995247        157.21487129933990     
 C        4.5585828010106084        15.214710737559432        157.78621900890826     
 C        5.9992431903745000        15.163369424966579        157.52551826557772     
 C        5.8653983003851664        13.809411324968345        156.93772828430983     
 C        6.9492033365346799        16.126782558017915        157.82418224214922     
 C        6.6311994380387773        12.987492539427780        156.43344116869713     
 C        8.3052912101663594        16.217159603722823        157.57703157668223     
 C        9.0436805594330565        17.324553541007450        158.00372928283005     
 C        10.390375039974714        17.211622169014298        157.59495849977748     
 C        10.573635475422989        15.987571432644408        156.88091473819304     
 C        9.2519873359856390        15.245148019057911        156.83755200466081     
 C        11.460754382792075        18.081817631730992        157.79731236151250     
 C        12.708038133481246        17.718047137720642        157.28145522280329     
 C        12.895307926411149        16.524560040933245        156.57509233408962     
 C        11.809043494445056        15.649008320114671        156.37195937615803     
 C        8.5051182773564307        18.441994406693631        158.71531637343662     
 C       0.52279650335999506        12.063152363714718        156.97958909325814     
 C        3.7072605777951466        16.131851531254171        158.33339147391223     
 C        9.3752774523586737        13.934912428358269        157.59283999724025     
 C        2.3201589753755876        15.893846411160705        158.48214029348188     
 C        1.1743546925021491        15.733510139634907        158.62394105353667     
 C        4.1415847106975150        17.396642623994897        158.79654771494029     
 C        4.4607360688744606        18.448043012923726        159.18564766601475     
 C        4.9791599868902026        10.402234146515758        157.21569443197993     
 C        8.8095476130384895        15.038264304324480        155.40271143438946     
 C        2.5026422335104854        6.0421312251042583        154.82256214117783     
 C        2.1472011274556877        4.9516031365352084        155.62437402021337     
 C        2.3907912773040607        3.6333871235287560        155.22761585780682     
 C        3.0103958876982624        3.4244615819500837        153.99614900889884     
 C        3.3759318141833319        4.5317510165860959        153.17037858317315     
 C        3.1229748446319903        5.8246444489075309        153.57504451587880     
 C        3.3770137247648222        2.2183880646214167        153.36061405570035     
 C        3.9903009705130081        2.4762115143522045        152.13091909999608     
 C        4.0298881385289214        4.0046851803065602        151.90780792783843     
 C        5.4591712005857040        4.5030581030513179        151.81630977077822     
 C        4.4506108287881645        1.4465601195781534        151.33369515162423     
 C        5.0842471027580238        1.4212489652522979        150.10127198055099     
 C        5.5445561216021062       0.24917480319753516        149.35309772693256     
 C        5.9905322476022604        1.1228940993389465        148.26432474432275     
 C        5.5506170577609062        2.3204165573736617        149.01997437688294     
 C        6.5601709938686810       0.75139789238441246        147.05781283517044     
 C        5.5735690931341821        3.5373377410610667        148.83285509525993     
 C        7.0164814418396801        1.4757167834738478        145.97263961042819     
 C        7.5585499261886682       0.83667334955111272        144.85487681764573     
 C        7.9560099115562153        1.7828999031421713        143.88445772325360     
 C        7.6772020671373724        3.1011537833316041        144.35935689419100     
 C        7.0469951088857314        3.0022493908626089        145.73492445782702     
 C        8.5332887179008736        1.5890365517039111        142.63034615119139     
 C        8.8247715320436910        2.7191331366618403        141.86038074720767     
 C        8.5569587580510458        4.0140625366276081        142.31827438105802     
 C        7.9761746053795406        4.2041112153185276        143.58918867519020     
 C        7.7009263604389275      -0.57895162692722657        144.71020639137316     
 C        3.1655701512137888       0.91604512813147565        153.91194027528792     
 C        5.5626381084697130       -1.0974573973886148        149.58016196938698     
 C        5.6421557280241998        3.5730615074541703        145.70120447221188     
 C        5.0546359515129140       -1.6795854872865768        150.76586581142888     
 C        4.6478765822898076       -2.1955664701559279        151.72865879749099     
 C        6.0959390690689048       -2.0221489354707014        148.65098575313493     
 C        6.5269437110716666       -2.8137486109374112        147.91184192290225     
 C        7.9235627455069562        3.6937511237268881        146.76084822711888     
 C        3.2067947358346025        4.3963474861646787        150.69573558041193     
 C       -1.2418870375140436        14.383367127111686        138.25172378009020     
 C       -1.0456840732036206        15.312335296726232        137.22349518358413     
 C       0.16113555919390876        15.393204451521679        136.52204193619946     
 C        1.1813974916017074        14.510589429761293        136.87270924710742     
 C       0.98768560078194412        13.553299131954956        137.91503113505129     
 C      -0.20732594018589623        13.490184704583697        138.59874860591279     
 C        2.4846965668525129        14.375032110054585        136.34241650606779     
 C        3.1826636213049682        13.365269391119096        137.00544810926249     
 C        2.2514676515349166        12.728442661694929        138.06194807322652     
 C        1.9612326682256978        11.279144742648519        137.71946133422296     
 C        4.5001618588401726        13.081415755902100        136.69130554622996     
 C        5.4012849872787605        12.152097742990392        137.17921337575504     
 C        6.8142957866256992        11.994305128125086        136.81974854480643     
 C        6.9316584437295745        10.892784006598301        137.77587754573509     
 C        5.5014789516699878        11.019656256282929        138.13408392381086     
 C        8.0693841884087618        10.168721828417233        138.10321282230009     
 C        4.7223229251058356        10.435046577467823        138.88735799297586     
 C        8.2779401957237155        9.0679805697479310        138.90785590932191     
 C        9.5567833376764781        8.5222802489334573        139.07097113702423     
 C        9.5029451444404813        7.3633724001868917        139.87391876392877     
 C        8.1556597749922801        7.1295935949885507        140.28939591195120     
 C        7.2734001420196108        8.2269572449969885        139.72665788479461     
 C        10.525568313035109        6.5029826841424434        140.27195816145434     
 C        10.189185522184729        5.4126571914785613        141.07978165075193     
 C        8.8713630834865853        5.1714689671625989        141.48379177614609     
 C        7.8414866990178638        6.0466460838120453        141.08128909487070     
 C        10.742377898411007        9.0208292161473924        138.44671073707349     
 C        3.0219374795285390        15.194507164948938        135.30037074778895     
 C        7.6633399848345363        12.611071373407526        135.94565894681256     
 C        6.6886633438544223        9.0442148829156164        140.86382694785567     
 C        7.2640251666528215        13.694566432414613        135.12772558820149     
 C        6.9723174301624411        14.589355881596198        134.43997749890787     
 C        9.0113659328527973        12.212203905523561        135.78277231277752     
 C        10.124681985394439        11.908482660964317        135.61888847596168     
 C        2.8216289652188600        12.885836957696954        139.45756139243576     
 C        6.1995463488959572        7.6356621427883749        138.83558757148589     
 C       -2.5126471648477420        14.339297052211165        138.97134181638663     
 C       -2.9626596535300607        15.457925087255726        139.68117014894267     
 C       -4.1693046829308180        15.447598258128755        140.38701895709403     
 C       -4.9272827776141952        14.276825145033309        140.37289109713797     
 C       -4.4748157540387226        13.129763907540028        139.64992066726194     
 C       -3.2855496272577795        13.159797105280100        138.95515633446200     
 C       -6.1596304719707895        13.989836678693237        140.99384059887441     
 C       -6.5539538824072707        12.671864347363464        140.72261136751303     
 C       -5.4887882835055386        12.014840062483362        139.81744145238048     
 C       -4.8441049669257836        10.828373054589937        140.50756380583181     
 C       -7.7221553275863073        12.157354748495138        141.24044356364800     
 C       -8.3340041653481620        10.913959855049487        141.13632972289312     
 C       -9.5777128150731166        10.472576404216818        141.76532566251544     
 C       -9.4197148624850975        9.1510084372216056        141.14546300089827     
 C       -8.1581056493286788        9.5945557850064027        140.49505775918976     
 C       -10.248984816452809        8.0532568321911295        141.26635292399948     
 C       -7.3334088638228749        9.0747553831293590        139.74258839083595     
 C       -10.198551194119862        6.7739088839471462        140.73454162438441     
 C       -11.185857756397356        5.8352055520284827        141.02258339444847     
 C       -10.918333450614304        4.6104871721619718        140.36470434791903     
 C       -9.7111806369621938        4.7298856257144637        139.61053751053089     
 C       -9.1568357408626468        6.1288629597778703        139.79214860468045     
 C       -11.638976658885214        3.4173707518079031        140.37447731653256     
 C       -11.138538898561180        2.3473707580680667        139.62228608338262     
 C       -9.9624676285415390        2.4620334314644570        138.88682685107196     
 C       -9.2364695034991193        3.6618845474566726        138.87623486961883     
 C       -12.318135940377074        6.0669921522764740        141.86596717163835     
 C       -6.8936506648150981        14.910282785959545        141.80415468353362     
 C       -10.506233652328005        11.045198959173565        142.58726208827372     
 C       -9.1151167880194102        6.8481272767020007        138.45775191518578     
 C       -10.400713383754177        12.379650475838858        143.04640025845106     
 C       -10.348471840457281        13.473557046211914        143.44545064887140     
 C       -11.651015947701964        10.352190475697101        143.04756277545005     
 C       -12.605510150863259        9.8150688071534962        143.44667216306377     
 C       -7.7942593887145648        6.0644673777793789        140.45488728486441     
 C       -6.0775986525193915        11.644038327682054        138.46987294690882     
 C       -9.4861279784005319        1.3135128213104341        138.11965596668244     
 C       -9.6394487969129479       -9.1806120093060883E-003   138.52482423765207     
 C       -9.1683050493005709       -1.0729504719924439        137.74536313676813     
 C       -8.5360058572324320      -0.76528802753234970        136.54182154407894     
 C       -8.3780333467928294       0.59155146844391027        136.12436322850934     
 C       -8.8503406592130354        1.6243511374011668        136.90886344387468     
 C       -7.9712561250704574       -1.6259457507649877        135.56996169172521     
 C       -7.4383099351287321      -0.89196558249799018        134.51336299603543     
 C       -7.6617720846095843       0.61259861645986113        134.78869655525170     
 C       -6.3384040171501503        1.3413406963262080        134.92032457632911     
 C       -6.8272388302191693       -1.5216235186901006        133.44004139517017     
 C       -6.2294810252774759       -1.0435777958876802        132.29036959317773     
 C       -5.6099999675260861       -1.8177452449097693        131.20762137511230     
 C       -5.3321253640777080      -0.57846753946814289        130.48350443289181     
 C       -5.9288783090866950       0.22312760833937517        131.57195949548858     
 C       -4.7410074608976700      -0.43704989780484205        129.23391447177798     
 C       -6.0992357379842446        1.4205784324948993        131.80338120847514     
 C       -4.4235726707186949       0.66333207517067194        128.46821565919856     
 C       -3.8171979462087542       0.52156008861478931        127.21209655625870     
 C       -3.5812389267170488        1.7833248172013221        126.62970151411595     
 C       -4.0406072727828395        2.8120731610291241        127.50930343941532     
 C       -4.6224652740868351        2.1683637236727638        128.75283526858371     
 C       -3.0048011977680318        2.1086317564076786        125.40201644062263     
 C       -2.8946161840516424        3.4609937108033497        125.06543248363053     
 C       -3.3396205182296796        4.4741703428466115        125.92180463308965     
 C       -3.9200393839713712        4.1400421686593782        127.16293289211505     
 C       -3.4683303655541025      -0.72752085133021716        126.61148811966439     
 C       -7.9520484651305523       -3.0530387017098182        135.67004472982939     
 C       -5.3806327355047259       -3.1453325334058260        130.98276523972677     
 C       -6.0961007134971439        2.5087478584541891        128.86741056959184     
 C       -4.7312242306723817       -3.6218169427183895        129.81918174964773     
 C       -4.1990264125612455       -4.0519402943551022        128.87559244868859     
 C       -5.7684008543689629       -4.1537833335470662        131.89669073550581     
 C       -6.0714442648757903       -5.0121938959137164        132.62480156344810     
 C       -3.8374872207297486        2.5986116019628884        129.97668651699567     
 C       -8.5562607899590262        1.2297806341179154        133.73087541592295     
 C       -14.747554521290269        13.786022946512311        124.48090120839097     
 C       -14.673564319192401        15.087572350553925        123.97258637745605     
 C       -13.456841945809284        15.665451417251473        123.59792432682536     
 C       -12.298147239448598        14.902560591926969        123.73936453350441     
 C       -12.365264197343290        13.570911709754551        124.25355790298022     
 C       -13.572566935173780        13.019315166294739        124.62320602458131     
 C       -10.958075052612145        15.227847584554940        123.44091332322641     
 C       -10.111139511965025        14.155439524568415        123.74410896352276     
 C       -10.966321465140265        12.986693171835645        124.28202726597333     
 C       -10.890724325534030        11.789293591013630        123.35373292505629     
 C       -8.7473919429977940        14.248521495444818        123.55656646931487     
 C       -7.7045810992285197        13.357950608075361        123.76780147986990     
 C       -6.2736659693555836        13.587071728323185        123.56211997807389     
 C       -5.9951802598456432        12.210455087222204        123.98430913322906     
 C       -7.4431872464116040        11.967623580004005        124.20256528766076     
 C       -4.7658504041769305        11.582110463615345        124.07351974998443     
 C       -8.1259553745825599        11.016578255906097        124.58442928606388     
 C       -4.3918960265533968        10.295876450805961        124.42095695310680     
 C       -3.0500534980296656        9.9134643923686809        124.43229284380079     
 C       -2.9227051762506235        8.5526188315975631        124.79238622721492     
 C       -4.2168693210057882        8.0002699880204862        125.03800832462107     
 C       -5.2578828466047760        9.0830112544204020        124.83045620636483     
 C       -1.7797652421797814        7.7653635665668270        124.92262457949849     
 C       -1.9435601420651096        6.4283409576745081        125.29755884063812     
 C       -3.2076842680557291        5.8772369186491380        125.53636897531288     
 C       -4.3600543475151277        6.6791562042451611        125.40336555507147     
 C       -1.9512317617982475        10.768699297753313        124.10491469220990     
 C       -10.525705566501351        16.489938925188561        122.92705600111069     
 C       -5.5112868513048525        14.642885190763021        123.15058405872296     
 C       -5.9856867721475027        9.3545672252668073        126.13336430602504     
 C       -4.1027549576580284        14.569579959424452        123.03466510508702     
 C       -2.9424244551742831        14.547564276440720        122.92560569431204     
 C       -6.0667868872322046        15.898295253434227        122.80683087201248     
 C       -6.4867716136190268        16.946354844781723        122.51733586529335     
 C       -10.576060191229185        12.635909932994460        125.70438893308877     
 C       -6.2050288115645813        8.6891367092669807        123.71405770455169     
 C       -16.036943748783777        13.214959177075338        124.86336149208736     
 C       -16.810905568552691        13.822284647628141        125.85853998805072     
 C       -18.052919853715764        13.308588275546366        126.24389381090819     
 C       -18.509998938732728        12.155492782944448        125.60748996539485     
 C       -17.723319525896684        11.524424349217513        124.59554477278932     
 C       -16.503528090063504        12.047521750073326        124.22460818151947     
 C       -19.708849577705664        11.432305116536815        125.79438908140150     
 C       -19.763309425357910        10.337493304708133        124.92829407378045     
 C       -18.459394024570390        10.294830091753443        124.10007887169860     
 C       -17.655213213095685        9.0500962847618656        124.42568747792726     
 C       -20.866707771025638        9.5057543040390406        124.89684910856019     
 C       -21.171614627973053        8.3767079402560292        124.15476432248801     
 C       -22.421655916077569        7.6120805470662214        124.15507360995969     
 C       -21.858962964452086        6.6968910192148741        123.15963366978841     
 C       -20.584569098772079        7.4526846968165277        123.15466499144048     
 C       -22.476430904467886        5.6106938941457614        122.55966230521734     
 C       -19.502735795147391        7.3542841643397328        122.57481209974659     
 C       -22.030296499456902        4.6515747485658228        121.67169658832933     
 C       -22.881475547166151        3.6433476567133329        121.20946176590631     
 C       -22.186054324265971        2.7570353142058917        120.35846831439446     
 C       -20.828702355151496        3.1840331718430779        120.22813410158651     
 C       -20.634075596485530        4.4487994187689743        121.04164004614631     
 C       -22.637957155304022        1.6192717991158201        119.69119964835156     
 C       -21.724639919349197       0.91680607269417536        118.89929334326504     
 C       -20.391838025283931        1.3235741272445747        118.77212990688376     
 C       -19.940178521252214        2.4752015982490061        119.44890221898346     
 C       -24.253478538978477        3.4960029521664442        121.58445890048736     
 C       -20.740193697967296        11.800079341260595        126.71429564436295     
 C       -23.614411662406990        7.7097410251302669        124.81327573808180     
 C       -20.287426759536597        5.6020494733832304        120.11842297196053     
 C       -24.667969558135322        6.7836497267536036        124.62587784860187     
 C       -25.556265947121275        6.0394583340565617        124.50034010984909     
 C       -23.894501441796244        8.7436253981934797        125.73806624377450     
 C       -24.162610659599189        9.5807888351432737        126.50356537739160     
 C       -19.579548289539094        4.2317008189535263        122.10845511259714     
 C       -18.749903318830356        10.418665378845359        122.61755740219454     
 C       -19.465421248849278       0.55987727168681367        117.93923814781743     
 C       -19.216142634627648      -0.78889101585566301        118.21618206523844     
 C       -18.338991323429223       -1.5516122361022102        117.43925791539208     
 C       -17.702342314545703      -0.92719874331626606        116.36746391717439     
 C       -17.945736333837164       0.45145580464339474        116.08158714932449     
 C       -18.819242214086863        1.1862470336260671        116.85371662022452     
 C       -16.779936531528129       -1.4484263816170948        115.43418013401940     
 C       -16.400137537041125      -0.46539969633726130        114.51576480079734     
 C       -17.109005033553821       0.85729128233233709        114.88393019526413     
 C       -16.100024958809541        1.9121676433541932        115.29789403237463     
 C       -15.533893105338205      -0.75351252073254038        113.47910109260229     
 C       -15.004095948825515        1.4966944526639381E-002   112.45483102297072     
 C       -14.135937591234521      -0.42501252413615553        111.35992414045785     
 C       -14.077314549237462       0.95032898743813021        110.85779249026183     
 C       -14.960803005601935        1.4096800212805451        111.95586784608021     
 C       -13.393256957097813        1.4203769432120765        109.74868085927292     
 C       -15.449769862919288        2.4856974917038404        112.30169071186418     
 C       -13.235060090112562        2.6823891042292303        109.20852665058169     
 C       -12.479100297035131        2.8815874217949595        108.05026808314939     
 C       -12.441542217143702        4.2515610480330182        107.71010161632471     
 C       -13.197218658534327        5.0025550165720727        108.66219375907096     
 C       -13.777376797520246        4.0477985232304858        109.68760674169918     
 C       -11.809845710042694        4.8902128507202445        106.64379188845488     
 C       -11.942667831581959        6.2778947555369440        106.53884812084996     
 C       -12.677449514023186        7.0218174919017375        107.46894472575366     
 C       -13.310579856462336        6.3714466405918877        108.54778703163454     
 C       -11.811734470064978        1.8481417963014817        107.32097552995701     
 C       -16.336325514832851       -2.8076526628830827        115.40739145711262     
 C       -13.606407744486345       -1.6210856400672089        110.96740600471908     
 C       -15.292626738516182        4.0800861989282708        109.62016357881461     
 C       -13.858131101554756       -2.8311448736494320        111.65687451414763     
 C       -14.044454725540445       -3.8475048899774080        112.19627727407348     
 C       -12.764344385072443       -1.7503874287737702        109.83732448321504     
 C       -12.066902497590313       -1.8964669955884634        108.91488911122272     
 C       -13.257583768303565        4.3848134460874348        111.07117943440545     
 C       -18.002318810435170        1.3304146895450941        113.75447099706557     
 C       -25.521517606636980        14.492410881532960        106.94368006998030     
 C       -25.651952295474164        15.829800470427001        106.55242636044163     
 C       -24.541372262414502        16.618096278496598        106.23700402967998     
 C       -23.278990391096038        16.031947257426602        106.31802708255481     
 C       -23.136295061845139        14.665376975162751        106.71007943600810     
 C       -24.242276523934926        13.904447818567943        107.02217117251466     
 C       -22.005998347379318        16.586418639884659        106.06122409699393     
 C       -21.002756667596771        15.639793352529910        106.28546280395071     
 C       -21.663688746476218        14.303822396639362        106.69320024768871     
 C       -21.409330268995134        13.236064013026215        105.64561104860573     
 C       -19.668027729684283        15.969494985275398        106.14943869001149     
 C       -18.498321956335428        15.243894903271034        106.30637487115415     
 C       -17.120631113080798        15.734287358173907        106.21689301484983     
 C       -16.625233801838437        14.383253589768859        106.49148165170342     
 C       -18.012879949921981        13.869834565859005        106.57785325600351     
 C       -15.307441644014574        13.971436184924380        106.60814956226615     
 C       -18.536508666095308        12.774337950225412        106.78278432705913     
 C       -14.723477921493249        12.734643604637125        106.80195593736880     
 C       -13.335206847323910        12.598735296874587        106.89050525119913     
 C       -12.977081852197234        11.241221982200585        107.03994271069756     
 C       -14.156079177992609        10.434350311150510        107.06530845658096     
 C       -15.368160112972685        11.336976834009111        106.93900347628329     
 C       -11.716049177103269        10.658403339124558        107.15831800185829     
 C       -11.646435644380404        9.2695471960873217        107.30104385440998     
 C       -12.795369589450495        8.4707884134083358        107.32014390953779     
 C       -14.068012234826700        9.0652533028301985        107.19842205355660     
 C       -12.400071068576741        13.676581814620128        106.79643920277186     
 C       -21.778051196583114        17.944510962004333        105.67540449087537     
 C       -16.539637197970841        16.946678044198858        105.97636845580411     
 C       -16.204524559800312        11.251513339545241        108.20215893851179     
 C       -17.292255847995413        18.125153680726331        105.75821200972848     
 C       -17.877357699697789        19.116900483607928        105.57716421501777     
