         576
 rotation by   4.8869219777777779        4.8869219777777779        4.8869219777777779        4.8869219777777779        4.8869219777777779        4.8869219777777779        4.8869219777777779        4.8869219777777779        4.8869219777777779        4.8869219777777779        4.8869219777777779        4.8869219777777779        4.8869219777777779        4.8869219777777779        4.8869219777777779     
 C       -25.541342298863238        6.6295932541398104        132.84753972766418     
 C       -24.504009900158245        5.8409266719879627        132.39858473453035     
 C       -27.736064194797244        7.1017977455063033        133.43849850115197     
 C       -27.036394738621652        8.2859112177766008        133.68621962964318     
 C       -25.557441629313807        8.0805623653899410        133.28818508015652     
 C       -25.185273916008239        8.9756334282421921        132.12087000692676     
 C       -27.671177803738487        9.3909423869432551        134.21979170074985     
 C       -27.228474945541137        10.659886802855967        134.55615896253650     
 C       -27.988658215449775        11.731879566361281        135.20382503442556     
 C       -26.808871302892207        12.598475462705439        135.14710150464001     
 C       -26.028243224360104        11.526892396484497        134.48457332531336     
 C       -26.686108208306145        13.894685933905576        135.62097591003533     
 C       -24.879828600636500        11.408891431901688        134.05617282134043     
 C       -25.661134761906972        14.819499220209710        135.57223575724595     
 C       -25.803372198650067        16.084478473259438        136.14947669205526     
 C       -24.646730618228901        16.863926702405390        135.93021934485560     
 C       -23.687957742558996        16.102419475165600        135.19360248270317     
 C       -24.259047045192084        14.722514809301796        134.92988525208611     
 C       -24.364232873015517        18.171956982835457        136.32156442997780     
 C       -23.121460384964152        18.707351580826362        135.97081739579536     
 C       -22.179073410014759        17.971322459973301        135.24377002540191     
 C       -22.470617738485217        16.649538580112171        134.84916451345745     
 C       -26.973882600557097        16.546869763972015        136.82857852595029     
 C       -29.130157904286694        6.9070401375010979        133.69106398555556     
 C       -29.266330922057016        11.867409355237200        135.66694337867054     
 C       -23.415697853257463        13.675826203543078        135.63386167974835     
 C       -30.216183949903588        10.820016020929140        135.60719446498391     
 C       -31.024778816545535        9.9809582801339065        135.57822759732647     
 C       -29.746590009420260        13.066814398509548        136.24454740867631     
 C       -30.178918309856552        14.037918253493373        136.72282419325759     
 C       -24.639058051975475        8.2801012586338079        134.47738187721379     
 C       -24.358241273455320        14.468344906590939        133.43895285670550     
 C       -23.683147917104584        3.6489737386344583        131.56025768771792     
 C       -23.645467762395715        2.2957738783008512        131.91511332756073     
 C       -22.618371946568939        1.4490578374017939        131.48780455315824     
 C       -21.611968943646247        1.9919257561055446        130.68998391312977     
 C       -21.642722653342421        3.3721923225990560        130.32185130608286     
 C       -22.666202445118323        4.1910508443565817        130.74761533703003     
 C       -20.469108329403994        1.3785276033149199        130.13272368041902     
 C       -19.717736037928386        2.3060643418055466        129.40480944133185     
 C       -20.429136891546502        3.6764160414435159        129.46499690929446     
 C       -19.556805450055613        4.7113066978233897        130.14883661264395     
 C       -18.542157304071416        1.9384328116734846        128.77991354376246     
 C       -17.622720540320579        2.6400219825676867        128.01610000135219     
 C       -16.387504298349853        2.1356045095776128        127.41177327144766     
 C       -16.142527563824061        3.4534840052120233        126.81941632196494     
 C       -17.378055238662128        3.9846117301587984        127.44388928650470     
 C       -15.096340717052078        3.8313695563539643        125.99427129723567     
 C       -17.947898117232654        5.0756884560804396        127.47950193432200     
 C       -14.764690390777341        5.0279669629507726        125.38712986707162     
 C       -13.626701645211085        5.1388586596945425        124.58445118936126     
 C       -13.497925030545250        6.4526640972297598        124.08209254728560     
 C       -14.578636240741442        7.2556277231905630        124.55997226524939     
 C       -15.477173121091113        6.3984660137893892        125.43004943986894     
 C       -12.524765974282262        6.9991889138103192        123.24668741769821     
 C       -12.643897580435979        8.3470814425913140        122.89466378656303     
 C       -13.697893118312637        9.1415544655899943        123.35957069616259     
 C       -14.677384171973916        8.5841129202691739        124.20721925225405     
 C       -12.710816395191991        4.0750214230052482        124.31132265198789     
 C       -20.122270686934520        2.3956665395044041E-003   130.30802528274765     
 C       -15.729945841301092       0.93855867594640685        127.41052432956360     
 C       -16.860036744617361        6.3092374862380938        124.81339421651001     
 C       -16.211515317317307      -0.19880850201139388        128.10140756704135     
 C       -16.574956155384562       -1.1559789278718942        128.65853899339157     
 C       -14.509497010698135       0.73764367473774861        126.72279574196949     
 C       -13.503448800786185       0.53403536193554579        126.17040158587371     
 C       -15.512570701164893        6.9476155978473368        126.84293542046959     
 C       -20.868737523256033        4.1193312013204899        128.08275997861404     
 C       -26.424494729312581        16.492224894892974        121.34017819335531     
 C       -26.544835375456607        17.720104573531295        120.67945046296501     
 C       -25.428372951424098        18.416649239461229        120.20687529678291     
 C       -24.170934482178659        17.849945881290907        120.40838720759008     
 C       -24.038616506658535        16.593113717763401        121.07414151293329     
 C       -25.149878977406470        15.922017478130515        121.53699262528775     
 C       -22.891855451565796        18.329321043890772        120.04461400268929     
 C       -21.898222896984461        17.441599559662397        120.45817727161378     
 C       -22.569092473442517        16.224321923908288        121.13422132354890     
 C       -22.323813148065497        14.960377459064862        120.33155052402009     
 C       -20.558469758338134        17.722472265025466        120.25512040048557     
 C       -19.399131417182964        17.030134749839213        120.55564042915975     
 C       -18.013299754009719        17.468715139274448        120.36113892167134     
 C       -17.537250615858753        16.213818582691413        120.94416318464050     
 C       -18.928255343625565        15.742698395117579        121.12574890195526     
 C       -16.225091346004415        15.833421983768933        121.18782436194532     
 C       -19.468529842254792        14.721752369613837        121.55241867204806     
 C       -15.660643433117936        14.659147254934956        121.64065417443115     
 C       -14.275498365170844        14.537074764270301        121.80284741451788     
 C       -13.936152506787110        13.226631741601295        122.20068446310052     
 C       -15.124065059216043        12.444037352794400        122.33802144795042     
 C       -16.323173498385195        13.316168122763589        122.02054704153741     
 C       -12.685354771088592        12.664643297486002        122.45393924283098     
 C       -12.634665245877599        11.321547826822766        122.83873396799206     
 C       -13.792146622660081        10.545769669702800        122.96701894078035     
 C       -15.054832621535349        11.119979793335100        122.71305917351475     
 C       -13.327403284717384        15.570965490494377        121.52703540109606     
 C       -22.654218056571406        19.575591973333928        119.38403564615679     
 C       -17.416267824738227        18.580962579575992        119.83982540359797     
 C       -17.182641422404519        13.472291780465405        123.26148255111706     
 C       -18.152900446200618        19.682423302369230        119.34325163950824     
 C       -18.725346748558984        20.608486003508169        118.92677582904926     
 C       -16.010833494210228        18.719662808409431        119.74862311136320     
 C       -14.858493385891503        18.866720936173309        119.65342163536837     
 C       -22.121383363423860        16.085358544083359        122.57569250143072     
 C       -17.100859117861788        12.739723668396962        120.85447884522497     
 C       -27.614134085286771        15.801467769654485        121.83235335276055     
 C       -28.679087509066093        16.527505942069752        122.37681543576871     
 C       -29.828398045188521        15.898306018845526        122.86416967912623     
 C       -29.891377004464072        14.506430709231079        122.79969608787962     
 C       -28.807884848267971        13.757329824339992        122.24466929197254     
 C       -27.685108737016012        14.394650255734504        121.76388881905896     
 C       -30.910291127343463        13.626957897287710        123.21798197881353     
 C       -30.544500680917153        12.295643519605763        122.97322354444488     
 C       -29.149204914769516        12.281403217482612        122.31100139287270     
 C       -28.140823425521429        11.555589951150939        123.18045597868368     
 C       -31.377615823032283        11.253739530423651        123.31661860047353     
 C       -31.264074162283769        9.8741628198974070        123.19371235896378     
 C       -32.217801417646257        8.8550046642493179        123.62843919766331     
 C       -31.317157119612347        7.8051757186494761        123.13606332794923     
 C       -30.345376949319782        8.8357072250086759        122.68321992243558     
 C       -31.501468242219630        6.4374086839941498        123.18709631141479     
 C       -29.250162648100659        8.8164588083901698        122.12049216499975     
 C       -30.729187466648703        5.3681974642903914        122.75993386845053     
 C       -31.156943546119464        4.0550097153507441        122.93732870232004     
 C       -30.204138920994595        3.1447093894578515        122.41980974899563     
 C       -29.099486505133353        3.8700001437175642        121.87764936059359     
 C       -29.352948114946766        5.3536655351109896        122.05629049053078     
 C       -30.228705445357310        1.7514210120598719        122.38675040312441     
 C       -29.137195865360198        1.0937955723372585        121.80600501348005     
 C       -28.060034890539434        1.7989909655848599        121.27721853966236     
 C       -28.034096266671593        3.2008058648779185        121.30993465336584     
 C       -32.387822024818128        3.6689568657014631        123.55617963554397     
 C       -32.137020563958494        14.037032334505971        123.82592066072500     
 C       -33.440047977715729        8.8664264293462978        124.23803735491973     
 C       -29.429403820029158        6.0339870426712201        120.70314108079353     
 C       -34.093748245757091        10.063055185802874        124.61679692972652     
 C       -34.662870257577580        11.026301580302272        124.94368910887937     
 C       -34.154530801133696        7.6830517630743440        124.54102692380523     
 C       -34.773160895956778        6.7312319734698667        124.80594779475629     
 C       -28.284007830257810        5.9586764781694770        122.94584773499265     
 C       -29.220382157995751        11.703259595050680        120.91070992106512     
 C       -26.947462650978935        1.0617163792331663        120.68294636617679     
 C       -26.773778924923242      -0.31388444303081897        120.80436654912475     
 C       -25.690503623060312      -0.97056797823633190        120.20735423042623     
 C       -24.783875574798770      -0.19933101460574143        119.48196472030814     
 C       -24.960726875241917        1.2124508898140771        119.35612494512435     
 C       -26.036109429545665        1.8387436406163911        119.95320089813505     
 C       -23.616095637617224      -0.59180813879393135        118.78451416689292     
 C       -23.001957540452572       0.51002738773070000        118.19463943221179     
 C       -23.829644255038893        1.7747879603278403        118.51832558633033     
 C       -23.016653826077022        2.7591201001250081        119.33675750032853     
 C       -21.835730321240838       0.37106592440863118        117.45809340131480     
 C       -21.039688438718130        1.2770692105456405        116.78499405832476     
 C       -19.811797697458033        1.0086962149588974        116.02624773277877     
 C       -19.723697751458545        2.4244454426088424        115.67232486493819     
 C       -20.944237723805681        2.7226416554791264        116.44999090906684     
 C       -18.775220559703982        3.0430278079911695        114.86694217968270     
 C       -21.601517893222905        3.7278954784755456        116.72186159401642     
 C       -18.588236757412648        4.3512496513942747        114.47772158647791     
 C       -17.524709822701791        4.7127191275300007        113.63874895257757     
 C       -17.536427807556734        6.1005822970216377        113.39255921701454     
 C       -18.637264737466811        6.7010485451081578        114.07859151796040     
 C       -19.398961703443902        5.6203336814366036        114.82099646072321     
 C       -16.673732541597136        6.8801609285953891        112.62228021884927     
 C       -16.921688979709192        8.2537749628003176        112.54472737955236     
 C       -17.995637213494092        8.8497247652641100        113.21510639743602     
 C       -18.863955514631840        8.0573334854824061        113.99425108199800     
 C       -16.551100968295771        3.8045351727357168        113.11920109111495     
 C       -23.138114805088552       -1.9379986214067273        118.70523398266691     
 C       -19.061388584777085      -0.10378241885511663        115.77142412666137     
 C       -20.812991536793557        5.5234221743308689        114.28088715948354     
 C       -17.880585900478117       -6.6519625540266247E-002   114.99231447979662     
 C       -16.902945567690185       -7.5437341836584793E-002   114.35769550895478     
 C       -19.399266033499917       -1.3845512678156844        116.26948730269910     
 C       -19.644133872977569       -2.4544305843745313        116.66223069117321     
 C       -19.371943014442692        5.8960495154906836        116.31175681321501     
 C       -24.383635980772873        2.3983590820720764        117.25173114702709     
 C       -31.392030221041608        15.100355787364879        112.58739147585644     
 C       -31.645205961103244        16.453940002276575        112.33919561307438     
 C       -30.610919827444455        17.381529668797228        112.18248311808347     
 C       -29.298036974562823        16.920824960940397        112.27560106880146     
 C       -29.030535048612510        15.539275822705420        112.52450456595658     
 C       -30.062460850431723        14.639942858737705        112.68200929856434     
 C       -28.081065563172654        17.624748332259859        112.15664439773464     
 C       -26.993027958950186        16.760217983728360        112.32411947556956     
 C       -27.529077308467016        15.330742475393304        112.56057491772901     
 C       -27.112045158511936        14.403653266993720        111.43460828739714     
 C       -25.695981869525891        17.227800142370995        112.27232913739486     
 C       -24.463681544302382        16.603077429048767        112.40019090224398     
 C       -23.136915780692298        17.219948575822791        112.36169319304153     
 C       -22.521295303326362        15.900977371047492        112.54113047598278     
 C       -23.861362952375590        15.264302770621278        112.58794150174424     
 C       -21.173844629552189        15.595908306658835        112.61418485226879     
 C       -24.283086167200452        14.115671822072184        112.72677994283301     
 C       -20.487394795876387        14.401531600827449        112.74534632823962     
 C       -19.093342423470602        14.373229916590034        112.79755603873618     
 C       -18.625599860435813        13.043892704746469        112.90648239937786     
 C       -19.737058494246860        12.147166759027609        112.93516300094952     
 C       -21.018111758996607        12.953539964067152        112.84695597568356     
 C       -17.321161104300362        12.558438905112768        112.98276289184466     
 C       -17.140951667939888        11.175742306080714        113.08624525829336     
 C       -18.223540943419835        10.289095312541827        113.11101050873057     
 C       -19.540828083356516        10.786630133332865        113.03397192425601     
 C       -18.247005980874665        15.524331026850380        112.72904862721433     
 C       -27.978065169250748        19.031847750742827        111.92571276830546     
 C       -22.664899115155581        18.493709291471895        112.22006089887914     
 C       -21.833759559494410        12.764978489895672        114.11193579824966     
 C       -21.283387361416722        18.800494292799652        112.21105015997040     
 C       -20.154930049437194        19.092292931553178        112.19751613501424     
 C       -23.518489639987823        19.612690791935414        112.07151936838346     
 C       -24.188802492004164        20.558324960447624        111.94871816279914     
 C       -27.107149028864413        14.808818561222914        113.92000031448111     
 C       -21.791965557560005        12.569109054475373        111.60119057830352     
 C       -32.498443586946308        14.159443455647848        112.74691490709854     
 C       -33.669486319761241        14.551526864164758        113.40507209437001     
 C       -34.751153038242876        13.680732076398362        113.56845680527668     
 C       -34.634480221491430        12.389236131846776        113.05661108766141     
 C       -33.439878191987638        11.977795889180362        112.38968691109855     
 C       -32.385370459902447        12.851072762263648        112.23310805439233     
 C       -35.556731542707411        11.319576760220066        113.07796206376295     
 C       -35.026694411084470        10.199796238252794        112.43232163575705     
 C       -33.593461861860874        10.531906131587755        111.95956015075103     
 C       -32.574838093357172        9.6709573824426158        112.68292925559777     
 C       -35.767153510354262        9.0418148208717994        112.28718094675895     
 C       -35.489515652694593        7.8154360985792852        111.70639168875968     
 C       -36.392773374247774        6.6729597590328265        111.54473875784876     
 C       -35.319795269406001        5.9206243684558135        110.89067045040564     
 C       -34.390381304275870        7.0627428176331497        111.05524148436929     
 C       -35.379679168767154        4.6401524966331653        110.36354409569618     
 C       -33.212446994258364        7.2888602870758330        110.77664322715040     
 C       -34.429730225383963        3.8164264507488737        109.79214146758005     
 C       -34.764924922630982        2.5412735453868205        109.32704120532557     
 C       -33.621031691431313        1.8741211632328536        108.83738206382110     
 C       -32.480337931072505        2.7258321811609836        108.96036430860588     
 C       -32.919892777197440        4.0478508803240834        109.55899879867238     
 C       -33.495582307129844       0.59600033005489372        108.29457542658474     
 C       -32.226433087840633       0.18054982373003448        107.88059088303632     
 C       -31.102785222561334        1.0052266838306405        108.00434559949963     
 C       -31.235379874909405        2.2970790031961190        108.55370808920723     
 C       -36.073617663312334        1.9679137601909229        109.38455111448951     
 C       -36.867344846788342        11.392912550603580        113.64547531326812     
 C       -37.693535359571442        6.4152024219770851        111.87186762171247     
 C       -32.694931784762858        5.1633872149028619        108.55527966026193     
 C       -38.315687656093331        5.1721352377295746        111.60642874561952     
 C       -38.860628676764534        4.1612109714480550        111.40712385522785     
 C       -38.525775446650670        7.3688800859802734        112.50470252233170     
 C       -39.241947733213259        8.1284617735046893        113.02320711473399     
 C       -32.197318588556577        4.2996787139371504        110.86732724110253     
 C       -33.475138884773699        10.416978015294827        110.45277817013817     
 C       -29.791426081672260       0.53332630336062259        107.56521367434740     
 C       -29.432308089230840      -0.80859573592668532        107.73341938877132     
 C       -28.188123385985374       -1.2963535222037272        107.32251066009532     
 C       -27.294979239683549      -0.40024202980460721        106.73664866933471     
 C       -27.650725411932040       0.97322026791333549        106.56723640498859     
 C       -28.884492062681318        1.4351872288492444        106.97161366863673     
 C       -25.990944179664684      -0.61611186238008386        106.24023948630274     
 C       -25.456758307438704       0.56962255666229211        105.72764334322773     
 C       -26.486628164110368        1.7041492840012360        105.92706123014284     
 C       -25.952939791386818        2.7542447033460835        106.88343318592133     
 C       -24.203605894835363       0.59566631047074203        105.14713424545231     
 C       -23.452136737288985        1.6106248139011949        104.57658343028528     
 C       -22.145070017780842        1.5011031415113418        103.92413914752612     
 C       -22.141724204164454        2.9483377960108612        103.69470987958522     
 C       -23.467373423527135        3.0743973401018465        104.34593015754321     
 C       -21.162226006703811        3.7070704369355436        103.07509988866121     
 C       -24.246000915675619        3.9973048542124179        104.58774948592452     
 C       -21.033323451063382        5.0626207680799888        102.83986608299223     
 C       -19.919095641710456        5.5757387949558153        102.17059456345727     
 C       -20.000219834580303        6.9822348686776454        102.07499523793000     
 C       -21.205956399893896        7.4357487658566654        102.69309130915620     
 C       -21.968199976368020        6.2339195948829191        103.21673869688243     
 C       -19.116398607531679        7.8905361251886745        101.49380516235416     
 C       -19.449655328696835        9.2475828272119500        101.53479522957772     
 C       -20.626380937099078        9.7009888354227556        102.14154450830306     
 C       -21.514462070979199        8.7785609650580021        102.73160867373721     
 C       -18.831359994657284        4.7922101320886927        101.67242929710834     
 C       -25.331469177823180       -1.8848843831827438        106.22253458782171     
 C       -21.288713470243955       0.47537683155958099        103.64200044990127     
 C       -23.298312516258825        6.1155628761065755        102.49676246376374     
 C       -21.572182230678774      -0.87038141306168804        103.97599900028203     
 C       -21.771533875057543       -1.9898596632232515        104.23229352296970     
 C       -20.048200204432643       0.67246451970532561        102.98995966927284     
 C       -19.019075367049712       0.79499820414753763        102.45653769089493     
 C       -22.136656991714869        6.3338982726428039        104.71995649395204     
 C       -26.906622907511277        2.2997358083400243        104.59799597577958     
 C       -34.358483399288723        15.390742922228100        101.80715832570341     
 C       -34.659527199239918        16.736785100861788        101.56999452236907     
 C       -33.658792883025249        17.699773886301603        101.41039200026640     
 C       -32.330895431256593        17.282505720852338        101.48988435663445     
 C       -32.013677717154337        15.909317180145647        101.72505981185151     
 C       -33.013555742744956        14.974264196162554        101.88483865564305     
 C       -31.139018791963103        18.030073024279698        101.36960038315176     
 C       -30.022601409229861        17.205883603179423        101.53452559677136     
 C       -30.505437572198570        15.753191076523670        101.74536461979412     
 C       -30.065565457109468        14.867735579073198        100.59439528254845     
 C       -28.742790357630039        17.725718607086709        101.51081262933424     
 C       -27.489978299356462        17.149496258111487        101.64410100597595     
 C       -26.191819379243594        17.827283334955098        101.68782649758221     
 C       -25.523373051317780        16.531215336860214        101.82745783304384     
 C       -26.828053447617403        15.829842788479343        101.77739195322309     
 C       -24.166305641636942        16.288332569208642        101.96586720508941     
 C       -27.200994364995850        14.657180962461476        101.82295427422792     
 C       -23.423140647973035        15.126488400526197        102.04367688826663     
 C       -22.033781041342202        15.167804112477448        102.19058338874420     
 C       -21.495580947308916        13.862540083627001        102.19792775561046     
 C       -22.550571694654082        12.908188566001266        102.06403334698356     
 C       -23.871161938364217        13.648971750839731        101.97971572109081     
 C       -20.170880612802517        13.443721318175658        102.31477617619635     
 C       -19.913540956208934        12.069833603360856        102.29614965740501     
 C       -20.939681326696419        11.128264071389594        102.15862739860218     
 C       -22.277369720350343        11.557394000784580        102.03920678484549     
 C       -21.255334447416686        16.364445940549885        102.27513927375058     
 C       -31.088532244706737        19.443795256667212        101.15966709464949     
 C       -25.777094415912266        19.126979575214534        101.62387294956258     
 C       -24.734082947558310        13.295870962516616        103.17681988687505     
